ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,TotalRuntimeSeconds,Score
f3f7c254a0e9c2d3e6d168ff004d7500,FBProphet,"{""holiday"": false, ""regression_type"": ""User"", ""changepoint_prior_scale"": 0.05, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 40, ""seasonality_mode"": ""additive"", ""changepoint_range"": 0.8, ""growth"": ""flat"", ""n_changepoints"": 25}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""AnomalyRemoval"", ""1"": ""EWMAFilter"", ""2"": ""bkfilter"", ""3"": ""EWMAFilter"", ""4"": ""ScipyFilter"", ""5"": ""Slice""}, ""transformation_params"": {""0"": {""method"": ""rolling_zscore"", ""method_params"": {""distribution"": ""chi2"", ""alpha"": 0.05, ""rolling_periods"": 28, ""center"": true}, ""fillna"": ""rolling_mean_24"", ""transform_dict"": {""fillna"": ""KNNImputer"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}}}}, ""1"": {""span"": 10}, ""2"": {}, ""3"": {""span"": 10}, ""4"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 91, ""polyorder"": 2, ""deriv"": 0, ""mode"": ""nearest""}}, ""5"": {""method"": 0.5}}}",0 days 00:00:00,0 days 00:00:00.095790,0 days 00:00:00,0 days 00:00:00.095790,0,"ValueError(""regression_type='User' but no future_regressor passed"")",1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0958,
2e69db3c9c095c20c928b54a2c1cb211,ConstantNaive,"{""constant"": 0}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""RegressionFilter"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""sigma"": 1, ""rolling_window"": 90, ""run_order"": ""trend_first"", ""regression_params"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 3, ""min_samples_split"": 1.0}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false}, ""holiday_params"": null}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0 days 00:00:00.340426,0 days 00:00:00.000022,0 days 00:00:00.000590,0 days 00:00:00.346735,0,,1,0,0,2024-01-19 12:00:00,14.15838493949638,43929.39651837516,48984.84188111739,0.8056123067526647,86911.03250869871,45784616.72420411,-2279235.8429269134,1998.465061618198,48063852.56713101,41941.398572299586,6.130420563437988,0.0,0.5536649214659686,95583.6454835987,0.04319371727748691,577.2402573934617,37833.40953478332,191292.09825328807,1542617.199014965,0.9279641197961634,2576.3054773106837,466.17622153711943,14.15838493949638,43929.39651837516,48984.84188111739,0.8056123067526647,86911.03250869871,45784616.72420411,-2279235.8429269134,1998.465061618198,48063852.56713101,41941.398572299586,6.130420563437988,0.0,0.5536649214659686,95583.6454835987,0.04319371727748691,577.2402573934617,37833.40953478332,191292.09825328807,1542617.199014965,0.9279641197961634,2576.3054773106837,466.17622153711943,0.3467,45.9288423743869
43dae6b0bc59e2fc08803ac926b0a7c5,MLEnsemble,"{""num_validations"": 1, ""validation_method"": ""backwards"", ""regression_model"": null, ""models"": [{""Model"": ""ConstantNaive"", ""ModelParameters"": ""{\""constant\"": 0}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean\"", \""transformations\"": {\""0\"": \""ClipOutliers\"", \""1\"": \""Detrend\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 1, \""fillna\"": null}, \""1\"": {\""model\"": \""GLS\"", \""phi\"": 1, \""window\"": null, \""transform_dict\"": {\""fillna\"": null, \""transformations\"": {\""0\"": \""ScipyFilter\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""savgol_filter\"", \""method_args\"": {\""window_length\"": 31, \""polyorder\"": 3, \""deriv\"": 0, \""mode\"": \""interp\""}}}}}}}""}, {""Model"": ""LastValueNaive"", ""ModelParameters"": ""{}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""AlignLastValue\"", \""1\"": \""PositiveShift\"", \""2\"": \""HolidayTransformer\"", \""3\"": \""FFTFilter\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 0.9, \""first_value_only\"": false}, \""1\"": {}, \""2\"": {\""threshold\"": 0.9, \""splash_threshold\"": null, \""use_dayofmonth_holidays\"": false, \""use_wkdom_holidays\"": true, \""use_wkdeom_holidays\"": false, \""use_lunar_holidays\"": false, \""use_lunar_weekday\"": false, \""use_islamic_holidays\"": true, \""use_hebrew_holidays\"": false, \""anomaly_detector_params\"": {\""method\"": \""mad\"", \""method_params\"": {\""distribution\"": \""chi2\"", \""alpha\"": 0.05}, \""fillna\"": \""linear\"", \""transform_dict\"": {\""transformations\"": {\""0\"": \""DifferencedTransformer\""}, \""transformation_params\"": {\""0\"": {}}}}, \""remove_excess_anomalies\"": true, \""impact\"": \""anomaly_score\"", \""regression_params\"": {}}, \""3\"": {\""cutoff\"": 0.8, \""reverse\"": false}}}""}, {""Model"": ""AverageValueNaive"", ""ModelParameters"": ""{\""method\"": \""Weighted_Mean\"", \""window\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""CenterSplit\"", \""1\"": \""AnomalyRemoval\"", \""2\"": \""ScipyFilter\""}, \""transformation_params\"": {\""0\"": {\""fillna\"": \""linear\"", \""center\"": \""zero\""}, \""1\"": {\""method\"": \""rolling_zscore\"", \""method_params\"": {\""distribution\"": \""chi2\"", \""alpha\"": 0.05, \""rolling_periods\"": 200, \""center\"": true}, \""fillna\"": \""ffill\"", \""transform_dict\"": {\""fillna\"": null, \""transformations\"": {\""0\"": \""ClipOutliers\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 6}}}}, \""2\"": {\""method\"": \""savgol_filter\"", \""method_args\"": {\""window_length\"": 7, \""polyorder\"": 1, \""deriv\"": 0, \""mode\"": \""interp\""}}}}""}], ""datepart_method"": ""simple_2"", ""regression_type"": null, ""models_source"": ""random""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""Round"", ""1"": ""LevelShiftTransformer"", ""2"": ""SeasonalDifference"", ""3"": ""Round"", ""4"": ""cffilter""}, ""transformation_params"": {""0"": {""decimals"": 1, ""on_transform"": true, ""on_inverse"": true}, ""1"": {""window_size"": 90, ""alpha"": 2.5, ""grouping_forward_limit"": 2, ""max_level_shifts"": 5, ""alignment"": ""average""}, ""2"": {""lag_1"": 7, ""method"": ""Median""}, ""3"": {""decimals"": -1, ""on_transform"": true, ""on_inverse"": false}, ""4"": {}}}",0 days 00:00:00,0 days 00:00:03.737011,0 days 00:00:00,0 days 00:00:03.737011,0,Exception('Transformer HolidayTransformer failed on fit'),1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.737,
b72f0c89fadb1915dda8048db189ef84,LastValueNaive,{},"{""fillna"": ""zero"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""FFTDecomposition"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""n_harmonics"": 20, ""detrend"": ""cubic""}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false}}}",0 days 00:00:00.072881,0 days 00:00:00.002708,0 days 00:00:00.001535,0 days 00:00:00.084393,0,,1,0,0,2024-01-19 12:00:00,7.189614563458976,21162.45285351969,26147.47351173648,0.8051275400214223,31178.36721672454,9731140.87893646,-12464273.441584613,10881.15982284529,11787897.528548948,10290.851386430739,0.8473861165710234,0.8080279232111692,0.5174520069808028,70032.05221376063,0.9044502617801047,142.77143846411926,16342.894591975513,84133.2614704372,794132.6211895619,0.5610963449941013,697.5992937087153,459.2478032065418,7.189614563458976,21162.45285351969,26147.47351173648,0.8051275400214223,31178.36721672454,9731140.87893646,-12464273.441584613,10881.15982284529,11787897.528548948,10290.851386430739,0.8473861165710234,0.8080279232111692,0.5174520069808028,70032.05221376063,0.9044502617801047,142.77143846411926,16342.894591975513,84133.2614704372,794132.6211895619,0.5610963449941013,697.5992937087153,459.2478032065418,0.0844,17.795128240535373
0bdf6240ede20a977c6fd753886f60c0,MLEnsemble,"{""num_validations"": 2, ""validation_method"": ""seasonal"", ""regression_model"": null, ""models"": [{""Model"": ""ConstantNaive"", ""ModelParameters"": ""{\""constant\"": -1}"", ""TransformationParameters"": ""{\""fillna\"": \""time\"", \""transformations\"": {\""0\"": \""ClipOutliers\"", \""1\"": \""Detrend\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 2, \""fillna\"": null}, \""1\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": null, \""transform_dict\"": {\""fillna\"": null, \""transformations\"": {\""0\"": \""EWMAFilter\""}, \""transformation_params\"": {\""0\"": {\""span\"": 7}}}}}}""}, {""Model"": ""LastValueNaive"", ""ModelParameters"": ""{}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""LevelShiftTransformer\""}, \""transformation_params\"": {\""0\"": {\""window_size\"": 30, \""alpha\"": 3.5, \""grouping_forward_limit\"": 2, \""max_level_shifts\"": 30, \""alignment\"": \""rolling_diff\""}}}""}, {""Model"": ""AverageValueNaive"", ""ModelParameters"": ""{\""method\"": \""Exp_Weighted_Mean\"", \""window\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""fake_date\"", \""transformations\"": {\""0\"": \""AlignLastValue\"", \""1\"": \""StandardScaler\"", \""2\"": \""SeasonalDifference\"", \""3\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false}, \""1\"": {}, \""2\"": {\""lag_1\"": 7, \""method\"": \""Median\""}, \""3\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": true}}}""}], ""datepart_method"": null, ""regression_type"": null, ""models_source"": ""random""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""rows"": 7, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""1"": {""method"": ""butter"", ""method_args"": {""N"": 2, ""window_size"": 28, ""btype"": ""highpass"", ""analog"": false, ""output"": ""sos""}}}}",0 days 00:00:00,0 days 00:00:00.125303,0 days 00:00:00,0 days 00:00:00.125303,0,"ValueError(""forecast_length is too large for training data.\nWhat this means is you don't have enough history to support cross validation with your forecast_length.\nVarious solutions include bringing in more data, alter min_allowed_train_percent to something smaller,\nand also setting a shorter forecast_length to class init for cross validation which you can then override with a longer value in .predict()\nThis error is also often caused by errors in inputing of or preshaping the data.\nCheck model.df_wide_numeric to make sure data was imported correctly.\n            "")",1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1253,
04a507eff7f44262c6ff9add68cd1e01,PreprocessingRegression,"{""window_size"": 10, ""max_history"": null, ""one_step"": false, ""normalize_window"": false, ""processed_y"": true, ""transformation_dict"": null, ""datepart_method"": ""recurring"", ""regression_type"": null, ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""objective"": ""reg:squarederror"", ""eta"": 0.003, ""min_child_weight"": 1, ""subsample"": 0.7, ""colsample_bylevel"": 1, ""reg_alpha"": 0, ""reg_lambda"": 0.11, ""n_estimators"": 7}}}","{""fillna"": ""akima"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""HolidayTransformer""}, ""transformation_params"": {""0"": {""rows"": 7, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false}, ""1"": {""threshold"": 0.9, ""splash_threshold"": 0.85, ""use_dayofmonth_holidays"": true, ""use_wkdom_holidays"": true, ""use_wkdeom_holidays"": false, ""use_lunar_holidays"": false, ""use_lunar_weekday"": false, ""use_islamic_holidays"": false, ""use_hebrew_holidays"": false, ""anomaly_detector_params"": {""method"": ""zscore"", ""method_params"": {""distribution"": ""chi2"", ""alpha"": 0.1}, ""fillna"": ""rolling_mean_24"", ""transform_dict"": {""transformations"": {""0"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""datepart_method"": ""simple_3"", ""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 0.1}}}}}}, ""remove_excess_anomalies"": true, ""impact"": ""regression"", ""regression_params"": {}}}}",0 days 00:00:00,0 days 00:00:12.432435,0 days 00:00:00,0 days 00:00:12.432435,0,"ModuleNotFoundError(""No module named 'xgboost'"")",1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4324,
70f37b1565aa737e051e3c4be189adaf,UnobservedComponents,"{""level"": ""random trend"", ""maxiter"": 100, ""cov_type"": ""opg"", ""method"": ""bfgs"", ""autoregressive"": null, ""regression_type"": ""Holiday""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Slice""}, ""transformation_params"": {""0"": {""method"": 0.5}}}",0 days 00:00:00.002995,0 days 00:00:00.003597,0 days 00:00:02.831062,0 days 00:00:02.843073,0,,1,0,0,2024-01-19 12:00:00,182.62868962519883,2764249.2341213753,3168199.4497017316,1.1533805981430214,4949796.295467881,3167769537.303096,-169035418.5,147507.9211979305,2998794203.803096,2616755.1829670337,394.40848466458567,0.006108202443280977,0.5017452006980803,5428091.0,0.5091623036649215,36658.68495119231,2368473.517764985,14405298.987211648,25269952911.906887,1.7747561763675286,156693.1432335087,340.638960378685,182.62868962519883,2764249.2341213753,3168199.4497017316,1.1533805981430214,4949796.295467881,3167769537.303096,-169035418.5,147507.9211979305,2998794203.803096,2616755.1829670337,394.40848466458567,0.006108202443280977,0.5017452006980803,5428091.0,0.5091623036649215,36658.68495119231,2368473.517764985,14405298.987211648,25269952911.906887,1.7747561763675286,156693.1432335087,340.638960378685,2.8431,2070.9454196946117
ee84d1a00428f928ab31ef9b76932278,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 1.4, ""use_mle"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}}}",0 days 00:00:00.018070,0 days 00:00:00.000041,0 days 00:00:02.124149,0 days 00:00:02.147656,0,,1,0,0,2024-01-19 12:00:00,34.6166152388454,124881.71425722526,136454.55211546854,0.61464796094405,248689.02048558882,141645182.8622078,-734630.8382861746,652.1922398563319,142379813.700494,124241.06445240273,1665.0531312908656,0.99956369982548,0.7089877835951135,244385.30146454513,0.1012216404886562,1609.909671067052,110878.17924158576,607033.6711601781,20020557.945363812,7.701514012630046,7517.595986079135,16.35159915472997,34.6166152388454,124881.71425722526,136454.55211546854,0.61464796094405,248689.02048558882,141645182.8622078,-734630.8382861746,652.1922398563319,142379813.700494,124241.06445240273,1665.0531312908656,0.99956369982548,0.7089877835951135,244385.30146454513,0.1012216404886562,1609.909671067052,110878.17924158576,607033.6711601781,20020557.945363812,7.701514012630046,7517.595986079135,16.35159915472997,2.1477,5949.345150807488
90b24422bab7a5fbe44b6d7932085ebc,GLS,{},"{""fillna"": ""akima"", ""transformations"": {""0"": ""HolidayTransformer""}, ""transformation_params"": {""0"": {""threshold"": 1.0, ""splash_threshold"": null, ""use_dayofmonth_holidays"": true, ""use_wkdom_holidays"": true, ""use_wkdeom_holidays"": false, ""use_lunar_holidays"": false, ""use_lunar_weekday"": false, ""use_islamic_holidays"": true, ""use_hebrew_holidays"": false, ""anomaly_detector_params"": {""method"": ""rolling_zscore"", ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05, ""rolling_periods"": 200, ""center"": true}, ""fillna"": ""rolling_mean_24"", ""transform_dict"": {""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}}}}, ""remove_excess_anomalies"": false, ""impact"": ""regression"", ""regression_params"": {}}}}",0 days 00:00:00.105517,0 days 00:00:00.001886,0 days 00:00:02.643711,0 days 00:00:02.757430,0,,1,0,0,2024-01-19 12:00:00,7.678305379713281,22874.048245645805,28999.788869812215,0.8096066021859979,39029.408669562006,8549494.969710227,-8832082.159899931,7713.175486077815,17381577.12961016,15170.469502940781,1.3658949892245742,1.0,0.4458987783595113,81787.70729025069,0.9044502617801047,200.5398697097722,17116.180676679287,87986.83313454085,3177886.498879944,3.2682543140858695,474.1740893300291,462.4119296085295,7.678305379713281,22874.048245645805,28999.788869812215,0.8096066021859979,39029.408669562006,8549494.969710227,-8832082.159899931,7713.175486077815,17381577.12961016,15170.469502940781,1.3658949892245742,1.0,0.4458987783595113,81787.70729025069,0.9044502617801047,200.5398697097722,17116.180676679287,87986.83313454085,3177886.498879944,3.2682543140858695,474.1740893300291,462.4119296085295,2.7574,20.603981092257325
ad2aa692b4618ddbf3366d0407d61beb,MetricMotif,"{""window"": 10, ""point_method"": ""closest"", ""distance_metric"": ""canberra"", ""k"": 10, ""comparison_transformation"": {""fillna"": ""linear"", ""transformations"": {""0"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false}}}, ""combination_transformation"": {""fillna"": ""ffill"", ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 7}}}}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""AnomalyRemoval"", ""2"": ""RegressionFilter"", ""3"": ""StandardScaler""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false}, ""1"": {""method"": ""minmax"", ""method_params"": {""alpha"": 0.05}, ""fillna"": ""ffill"", ""transform_dict"": {""transformations"": {""0"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""datepart_method"": ""simple_3"", ""regression_model"": {""model"": ""FastRidge"", ""model_params"": {}}}}}}, ""2"": {""sigma"": 0.5, ""rolling_window"": 90, ""run_order"": ""season_first"", ""regression_params"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}, ""holiday_countries_used"": true}, ""holiday_params"": null}, ""3"": {}}}",0 days 00:00:00.405621,0 days 00:00:00.000051,0 days 00:00:00.007713,0 days 00:00:00.419137,0,,1,0,0,2024-01-19 12:00:00,15.68495875891754,50421.64021435711,57562.70722448995,0.8124449739676651,93092.83745798975,48433576.938684255,-4674811.3734845,4087.649936542605,53108388.312168755,46344.378008028376,1.790489835506874,0.5449389179755671,0.580715532286213,132571.23863063034,0.4489528795811519,623.3229564205826,42756.122825632374,209940.21181852504,3162045.8442415567,7.230676852119943,2912.9636950749136,268.4746515211448,15.68495875891754,50421.64021435711,57562.70722448995,0.8124449739676651,93092.83745798975,48433576.938684255,-4674811.3734845,4087.649936542605,53108388.312168755,46344.378008028376,1.790489835506874,0.5449389179755671,0.580715532286213,132571.23863063034,0.4489528795811519,623.3229564205826,42756.122825632374,209940.21181852504,3162045.8442415567,7.230676852119943,2912.9636950749136,268.4746515211448,0.4191,33.01424974792274
